datetime,/delta/m5/c12
2016-12-11 10:49:58+00:00,0.48155859375
2016-12-11 10:50:57+00:00,0.48167578125
2016-12-11 10:51:59+00:00,0.4815
2016-12-11 10:52:57+00:00,0.48146484375000004
2016-12-11 10:53:58+00:00,0.481546875
2016-12-11 10:54:58+00:00,0.48127734375000003
2016-12-11 10:55:57+00:00,0.4811953125
2016-12-11 10:56:57+00:00,0.481125
2016-12-11 10:57:57+00:00,0.4810546875
2016-12-11 10:58:56+00:00,0.4811953125
2016-12-11 10:59:56+00:00,0.4811484375
2016-12-11 11:00:56+00:00,0.481171875
2016-12-11 11:01:56+00:00,0.4811484375
2016-12-11 11:02:56+00:00,0.48108984375
2016-12-11 11:03:56+00:00,0.481078125
2016-12-11 11:04:57+00:00,0.480890625
2016-12-11 11:05:56+00:00,0.48092578125
2016-12-11 11:06:57+00:00,0.4808203125
2016-12-11 11:07:56+00:00,0.48075
2016-12-11 11:08:58+00:00,0.48069140625
2016-12-11 11:09:55+00:00,0.48076171875
2016-12-11 11:10:56+00:00,0.48090234375
2016-12-11 11:11:55+00:00,0.48085546875
2016-12-11 11:12:55+00:00,0.4806796875
2016-12-11 11:13:55+00:00,0.4806328125
2016-12-11 11:14:56+00:00,0.48065625
2016-12-11 11:15:55+00:00,0.4808203125
2016-12-11 11:16:55+00:00,0.48078515625
2016-12-11 11:17:55+00:00,0.480796875
2016-12-11 11:18:55+00:00,0.480609375
2016-12-11 11:19:55+00:00,0.4805859375
2016-12-11 11:20:55+00:00,0.48075
2016-12-11 11:21:54+00:00,0.48065625
2016-12-11 11:22:54+00:00,0.4806796875
2016-12-11 11:23:54+00:00,0.48065625
2016-12-11 11:24:54+00:00,0.480515625
2016-12-11 11:25:55+00:00,0.48050390625
2016-12-11 11:26:54+00:00,0.48050390625
2016-12-11 11:27:55+00:00,0.48048046875
2016-12-11 11:28:54+00:00,0.4804453125
2016-12-11 11:29:54+00:00,0.48033984375
2016-12-11 11:30:53+00:00,0.48031640625
2016-12-11 11:31:53+00:00,0.48019921875
2016-12-11 11:32:53+00:00,0.4803046875
2016-12-11 11:33:53+00:00,0.4801171875
2016-12-11 11:34:53+00:00,0.48019921875
2016-12-11 11:35:55+00:00,0.48019921875
2016-12-11 11:36:53+00:00,0.48024609375
2016-12-11 11:37:54+00:00,0.48031640625
2016-12-11 11:38:54+00:00,0.48017578125
2016-12-11 11:39:53+00:00,0.480140625
2016-12-11 11:40:52+00:00,0.48009375
2016-12-11 11:41:52+00:00,0.4800234375
2016-12-11 11:42:52+00:00,0.47985937500000003
2016-12-11 11:43:52+00:00,0.47992968750000004
2016-12-11 11:44:52+00:00,0.47987109375000003
2016-12-11 11:45:52+00:00,0.47995312500000004
2016-12-11 11:46:53+00:00,0.47978906250000003
2016-12-11 11:47:52+00:00,0.47973046875
2016-12-11 11:48:53+00:00,0.47992968750000004
2016-12-11 11:49:52+00:00,0.47982421875000003
2016-12-11 11:50:52+00:00,0.47974218750000003
2016-12-11 11:51:51+00:00,0.48001171875
2016-12-11 11:52:51+00:00,0.48001171875
2016-12-11 11:53:53+00:00,0.47998828125000004
2016-12-11 11:54:51+00:00,0.47985937500000003
2016-12-11 11:55:51+00:00,0.47983593750000003
2016-12-11 11:56:53+00:00,0.47971875
2016-12-11 11:57:52+00:00,0.479625
2016-12-11 11:58:51+00:00,0.47954296875
2016-12-11 11:59:52+00:00,0.47973046875
2016-12-11 12:00:51+00:00,0.47981250000000003
2016-12-11 12:01:51+00:00,0.4796953125
2016-12-11 12:02:50+00:00,0.47956640625
2016-12-11 12:03:51+00:00,0.4796484375
2016-12-11 12:04:50+00:00,0.47951953125
2016-12-11 12:10:51+00:00,0.47944921875
2016-12-11 12:10:52+00:00,0.4794375
2016-12-11 12:10:54+00:00,0.47935546875
2016-12-11 12:10:57+00:00,0.479296875
2016-12-11 12:11:50+00:00,0.47923828125
2016-12-11 12:12:50+00:00,0.4792265625
2016-12-11 12:13:50+00:00,0.47926171875
2016-12-11 12:14:49+00:00,0.4792734375
2016-12-11 12:15:49+00:00,0.47916796875
2016-12-11 12:16:49+00:00,0.47930859375
2016-12-11 12:17:51+00:00,0.4792265625
2016-12-11 12:18:50+00:00,0.47915625
2016-12-11 12:19:49+00:00,0.47915625
2016-12-11 12:20:50+00:00,0.4790625
2016-12-11 12:21:49+00:00,0.4791328125
2016-12-11 12:22:48+00:00,0.47905078125
2016-12-11 12:23:49+00:00,0.478828125
2016-12-11 12:24:49+00:00,0.4787578125
2016-12-11 12:25:48+00:00,0.47862890625
2016-12-11 12:26:48+00:00,0.47867578125
2016-12-11 12:27:50+00:00,0.47865234375
2016-12-11 12:28:49+00:00,0.4787109375
2016-12-11 12:29:49+00:00,0.4787109375
2016-12-11 12:30:49+00:00,0.47883984375
2016-12-11 12:31:48+00:00,0.478734375
2016-12-11 12:32:48+00:00,0.47874609375
2016-12-11 12:33:48+00:00,0.47883984375
2016-12-11 12:34:47+00:00,0.4786640625
2016-12-11 12:35:47+00:00,0.47869921875
2016-12-11 12:36:47+00:00,0.47869921875
2016-12-11 12:37:47+00:00,0.478640625
2016-12-11 12:38:49+00:00,0.47851171875000004
2016-12-11 12:39:48+00:00,0.478546875
2016-12-11 12:40:48+00:00,0.47865234375
2016-12-11 12:41:47+00:00,0.47859375
2016-12-11 12:42:47+00:00,0.478640625
2016-12-11 12:43:47+00:00,0.4785703125
2016-12-11 12:44:46+00:00,0.47835937500000003
2016-12-11 12:45:47+00:00,0.47832421875000003
2016-12-11 12:46:47+00:00,0.47821875
2016-12-11 12:47:46+00:00,0.47827734375000003
2016-12-11 12:48:47+00:00,0.4781953125
2016-12-11 12:49:49+00:00,0.47820703125
2016-12-11 12:50:48+00:00,0.478171875
2016-12-11 12:51:46+00:00,0.477984375
2016-12-11 12:52:46+00:00,0.47787890625
2016-12-11 12:53:46+00:00,0.47794921875
2016-12-11 12:54:45+00:00,0.4779609375
2016-12-11 12:55:45+00:00,0.47803125
2016-12-11 12:56:46+00:00,0.47821875
2016-12-11 12:57:45+00:00,0.47797265625
2016-12-11 12:58:45+00:00,0.477703125
2016-12-11 12:59:46+00:00,0.4777734375
2016-12-11 13:00:46+00:00,0.47764453125
2016-12-11 13:01:45+00:00,0.47776171875
2016-12-11 13:02:46+00:00,0.47759765625
2016-12-11 13:03:45+00:00,0.47764453125
2016-12-11 13:04:45+00:00,0.47769140625
2016-12-11 13:05:44+00:00,0.47752734375
2016-12-11 13:06:45+00:00,0.47745703125
2016-12-11 13:07:44+00:00,0.477328125
2016-12-11 13:08:44+00:00,0.47752734375
2016-12-11 13:09:46+00:00,0.4773046875
2016-12-11 13:10:45+00:00,0.47726953125
2016-12-11 13:11:45+00:00,0.47729296875
2016-12-11 13:12:44+00:00,0.4772109375
2016-12-11 13:13:44+00:00,0.47709375
2016-12-11 13:14:44+00:00,0.47705859375000004
2016-12-11 13:15:43+00:00,0.47715234375
2016-12-11 13:16:44+00:00,0.47731640625
2016-12-11 13:17:44+00:00,0.47728125
2016-12-11 13:18:43+00:00,0.47743359375
2016-12-11 13:19:45+00:00,0.47745703125
2016-12-11 13:20:44+00:00,0.4775859375
2016-12-11 13:21:44+00:00,0.47733984375
2016-12-11 13:22:43+00:00,0.4771640625
2016-12-11 13:23:44+00:00,0.47709375
2016-12-11 13:24:43+00:00,0.47701171875000004
2016-12-11 13:25:43+00:00,0.4770703125
2016-12-11 13:26:43+00:00,0.47719921875
2016-12-11 13:27:43+00:00,0.47715234375
2016-12-11 13:28:42+00:00,0.47695312500000003
2016-12-11 13:29:42+00:00,0.47698828125000003
2016-12-11 13:30:44+00:00,0.47703515625000004
2016-12-11 13:31:43+00:00,0.47685937500000003
2016-12-11 13:32:43+00:00,0.47690625000000003
2016-12-11 13:33:42+00:00,0.47704687500000004
2016-12-11 13:34:42+00:00,0.47694140625000003
2016-12-11 13:35:42+00:00,0.47689453125000003
2016-12-11 13:36:41+00:00,0.47683593750000003
2016-12-11 13:37:42+00:00,0.47697656250000003
2016-12-11 13:38:42+00:00,0.476765625
2016-12-11 13:39:41+00:00,0.47666015625
2016-12-11 13:40:44+00:00,0.47671875
2016-12-11 13:41:42+00:00,0.47677734375
2016-12-11 13:42:42+00:00,0.4767421875
2016-12-11 13:43:41+00:00,0.47670703125
2016-12-11 13:44:41+00:00,0.4765546875
2016-12-11 13:45:41+00:00,0.47673046875
2016-12-11 13:46:41+00:00,0.47677734375
2016-12-11 13:47:41+00:00,0.47687109375000003
2016-12-11 13:48:41+00:00,0.47671875
2016-12-11 13:49:42+00:00,0.47690625000000003
2016-12-11 13:50:40+00:00,0.47687109375000003
2016-12-11 13:51:41+00:00,0.47651953125
2016-12-11 13:52:42+00:00,0.476484375
2016-12-11 13:53:41+00:00,0.47658984375
2016-12-11 13:54:41+00:00,0.4764609375
2016-12-11 13:55:40+00:00,0.47637890625
2016-12-11 13:56:41+00:00,0.47647265625
2016-12-11 13:57:40+00:00,0.4763203125
2016-12-11 13:58:40+00:00,0.47609765625
2016-12-11 13:59:40+00:00,0.4762734375
2016-12-11 14:00:39+00:00,0.4762265625
2016-12-11 14:01:40+00:00,0.47616796875
2016-12-11 14:02:40+00:00,0.476203125
2016-12-11 14:03:41+00:00,0.47633203125
2016-12-11 14:04:40+00:00,0.47625
2016-12-11 14:05:39+00:00,0.4762265625
2016-12-11 14:06:40+00:00,0.47619140625
2016-12-11 14:07:39+00:00,0.4763203125
2016-12-11 14:08:39+00:00,0.47630859375
2016-12-11 14:09:39+00:00,0.476109375
2016-12-11 14:10:40+00:00,0.47609765625
2016-12-11 14:11:40+00:00,0.47602734375
2016-12-11 14:12:39+00:00,0.47623828125
2016-12-11 14:13:40+00:00,0.47616796875
2016-12-11 14:14:39+00:00,0.4760390625
2016-12-11 14:15:38+00:00,0.47605078125
2016-12-11 14:16:38+00:00,0.4759921875
2016-12-11 14:17:38+00:00,0.47607421875
2016-12-11 14:18:38+00:00,0.4760859375
2016-12-11 14:19:38+00:00,0.4760390625
2016-12-11 14:20:38+00:00,0.47602734375
2016-12-11 14:21:38+00:00,0.4760390625
2016-12-11 14:22:39+00:00,0.47600390625
2016-12-11 14:23:39+00:00,0.47586328125
2016-12-11 14:24:38+00:00,0.4758515625
2016-12-11 14:25:39+00:00,0.475640625
2016-12-11 14:26:37+00:00,0.47574609375
2016-12-11 14:27:38+00:00,0.47576953125
2016-12-11 14:28:37+00:00,0.47581640625
2016-12-11 14:29:37+00:00,0.47583984375
2016-12-11 14:30:38+00:00,0.47595703125
2016-12-11 14:31:37+00:00,0.47569921875
2016-12-11 14:32:38+00:00,0.47548828125000003
2016-12-11 14:33:37+00:00,0.47540625000000003
2016-12-11 14:34:37+00:00,0.47552343750000003
2016-12-11 14:35:37+00:00,0.47542968750000003
2016-12-11 14:36:36+00:00,0.47550000000000003
2016-12-11 14:37:37+00:00,0.47545312500000003
2016-12-11 14:38:36+00:00,0.47558203125000004
2016-12-11 14:39:36+00:00,0.47548828125000003
2016-12-11 14:40:36+00:00,0.47546484375000003
2016-12-11 14:41:36+00:00,0.47538281250000003
2016-12-11 14:42:38+00:00,0.47548828125000003
2016-12-11 14:43:36+00:00,0.47541796875000003
2016-12-11 14:44:37+00:00,0.475265625
2016-12-11 14:45:36+00:00,0.4752890625
2016-12-11 14:46:36+00:00,0.4751484375
2016-12-11 14:47:35+00:00,0.4751484375
2016-12-11 14:48:35+00:00,0.4751953125
2016-12-11 14:49:35+00:00,0.4753359375
2016-12-11 14:50:37+00:00,0.4752890625
2016-12-11 14:51:35+00:00,0.47534765625000003
2016-12-11 14:52:35+00:00,0.47537109375000003
2016-12-11 14:53:37+00:00,0.47523046875
2016-12-11 14:54:36+00:00,0.47520703125
2016-12-11 14:55:35+00:00,0.47525390625
2016-12-11 14:56:35+00:00,0.47539453125000003
2016-12-11 14:57:35+00:00,0.47542968750000003
2016-12-11 14:58:35+00:00,0.47553515625000004
2016-12-11 14:59:35+00:00,0.47551171875000003
2016-12-11 15:00:37+00:00,0.47527734375
2016-12-11 15:01:34+00:00,0.4753125
2016-12-11 15:02:34+00:00,0.47539453125000003
2016-12-11 15:03:36+00:00,0.47539453125000003
2016-12-11 15:04:35+00:00,0.47521875
2016-12-11 15:05:34+00:00,0.47511328125
2016-12-11 15:06:34+00:00,0.4751484375
2016-12-11 15:07:34+00:00,0.475078125
2016-12-11 15:08:33+00:00,0.47518359375
2016-12-11 15:09:33+00:00,0.47508984375
2016-12-11 15:10:34+00:00,0.47532421875
2016-12-11 15:11:33+00:00,0.475265625
2016-12-11 15:12:33+00:00,0.47538281250000003
2016-12-11 15:13:35+00:00,0.4752421875
2016-12-11 15:14:34+00:00,0.47503125
2016-12-11 15:15:34+00:00,0.47506640625
2016-12-11 15:16:33+00:00,0.47485546875
2016-12-11 15:17:34+00:00,0.47476171875
2016-12-11 15:18:33+00:00,0.474890625
2016-12-11 15:19:33+00:00,0.474796875
2016-12-11 15:20:33+00:00,0.47480859375
2016-12-11 15:21:32+00:00,0.47487890625
2016-12-11 15:22:32+00:00,0.47506640625
2016-12-11 15:23:32+00:00,0.4748671875
2016-12-11 15:24:34+00:00,0.47471484375
2016-12-11 15:25:33+00:00,0.4746796875
2016-12-11 15:26:34+00:00,0.47483203125
2016-12-11 15:27:32+00:00,0.474796875
2016-12-11 15:28:32+00:00,0.47480859375
2016-12-11 15:29:32+00:00,0.474796875
2016-12-11 15:30:31+00:00,0.474796875
2016-12-11 15:31:32+00:00,0.47480859375
2016-12-11 15:32:31+00:00,0.47483203125
2016-12-11 15:33:31+00:00,0.474703125
2016-12-11 15:34:33+00:00,0.4749609375
2016-12-11 15:35:32+00:00,0.4749140625
2016-12-11 15:36:32+00:00,0.47469140625
2016-12-11 15:37:31+00:00,0.4746328125
2016-12-11 15:38:32+00:00,0.47464453125
2016-12-11 15:39:31+00:00,0.47466796875
2016-12-11 15:40:30+00:00,0.47473828125
2016-12-11 15:41:31+00:00,0.47465625
2016-12-11 15:42:30+00:00,0.4745390625
2016-12-11 15:43:30+00:00,0.474515625
2016-12-11 15:44:31+00:00,0.474609375
2016-12-11 15:45:31+00:00,0.4745390625
2016-12-11 15:46:31+00:00,0.4745390625
2016-12-11 15:47:32+00:00,0.47455078125
2016-12-11 15:48:31+00:00,0.47455078125
2016-12-11 15:49:30+00:00,0.474515625
2016-12-11 15:50:29+00:00,0.47462109375
2016-12-11 15:51:30+00:00,0.47446875
2016-12-11 15:52:30+00:00,0.4746796875
2016-12-11 15:53:29+00:00,0.474609375
2016-12-11 15:54:30+00:00,0.4745859375
2016-12-11 15:55:31+00:00,0.4745390625
2016-12-11 15:56:30+00:00,0.47465625
2016-12-11 15:57:30+00:00,0.47480859375
2016-12-11 15:58:29+00:00,0.47465625
2016-12-11 15:59:29+00:00,0.47462109375
2016-12-11 16:00:29+00:00,0.4745390625
2016-12-11 16:01:29+00:00,0.4746328125
2016-12-11 16:02:29+00:00,0.47443359375
2016-12-11 16:03:29+00:00,0.4743984375
2016-12-11 16:04:30+00:00,0.47424609375
2016-12-11 16:05:30+00:00,0.47446875
2016-12-11 16:06:30+00:00,0.4742578125
2016-12-11 16:07:29+00:00,0.47438671875
2016-12-11 16:08:29+00:00,0.47443359375
2016-12-11 16:09:29+00:00,0.4745859375
2016-12-11 16:10:28+00:00,0.4746796875
2016-12-11 16:11:28+00:00,0.47466796875
2016-12-11 16:12:28+00:00,0.47494921875
2016-12-11 16:13:28+00:00,0.47480859375
2016-12-11 16:14:28+00:00,0.4747265625
2016-12-11 16:15:29+00:00,0.47476171875
2016-12-11 16:16:28+00:00,0.47485546875
2016-12-11 16:17:28+00:00,0.47476171875
2016-12-11 16:18:28+00:00,0.47484375
2016-12-11 16:19:28+00:00,0.47475
2016-12-11 16:20:27+00:00,0.4747734375
2016-12-11 16:21:27+00:00,0.47478515625
2016-12-11 16:22:27+00:00,0.47494921875
2016-12-11 16:23:27+00:00,0.4750546875
2016-12-11 16:24:28+00:00,0.47497265625
2016-12-11 16:25:28+00:00,0.47492578125
2016-12-11 16:26:28+00:00,0.4749609375
2016-12-11 16:27:27+00:00,0.47503125
2016-12-11 16:28:27+00:00,0.4751953125
2016-12-11 16:29:26+00:00,0.47525390625
2016-12-11 16:30:26+00:00,0.47538281250000003
2016-12-11 16:31:26+00:00,0.4756171875
2016-12-11 16:32:26+00:00,0.47595703125
2016-12-11 16:33:26+00:00,0.475875
2016-12-11 16:34:26+00:00,0.475875
2016-12-11 16:35:27+00:00,0.475875
2016-12-11 16:36:27+00:00,0.4759921875
2016-12-11 16:37:26+00:00,0.47607421875
2016-12-11 16:38:27+00:00,0.4761328125
2016-12-11 16:39:26+00:00,0.4762734375
2016-12-11 16:40:25+00:00,0.47651953125
2016-12-11 16:41:26+00:00,0.47647265625
2016-12-11 16:42:26+00:00,0.47654296875
2016-12-11 16:43:25+00:00,0.4765546875
2016-12-11 16:44:25+00:00,0.47685937500000003
2016-12-11 16:45:26+00:00,0.47708203125
2016-12-11 16:46:26+00:00,0.47710546875
2016-12-11 16:47:25+00:00,0.4774453125
2016-12-11 16:48:25+00:00,0.47726953125
2016-12-11 16:49:25+00:00,0.47738671875
2016-12-11 16:50:25+00:00,0.47755078125
2016-12-11 16:51:24+00:00,0.47773828125
2016-12-11 16:52:25+00:00,0.477703125
2016-12-11 16:53:24+00:00,0.4777734375
2016-12-11 16:54:24+00:00,0.47797265625
2016-12-11 16:55:26+00:00,0.47794921875
2016-12-11 16:56:25+00:00,0.4779609375
2016-12-11 16:57:25+00:00,0.47806640625
2016-12-11 16:58:25+00:00,0.47832421875000003
2016-12-11 16:59:25+00:00,0.47839453125000003
2016-12-11 17:00:24+00:00,0.47852343750000004
2016-12-11 17:01:23+00:00,0.4786171875
2016-12-11 17:02:26+00:00,0.4787109375
2016-12-11 17:03:24+00:00,0.47878125
2016-12-11 17:04:23+00:00,0.4786875
2016-12-11 17:05:23+00:00,0.47879296875
2016-12-11 17:06:24+00:00,0.47907421875
2016-12-11 17:07:24+00:00,0.47916796875
2016-12-11 17:08:23+00:00,0.479203125
2016-12-11 17:09:23+00:00,0.47935546875
2016-12-11 17:10:23+00:00,0.4793671875
2016-12-11 17:11:23+00:00,0.479625
2016-12-11 17:12:23+00:00,0.47956640625
2016-12-11 17:13:23+00:00,0.4795546875
2016-12-11 17:14:22+00:00,0.47958984375
2016-12-11 17:15:22+00:00,0.47984765625000003
2016-12-11 17:16:24+00:00,0.47991796875000003
2016-12-11 17:17:23+00:00,0.47984765625000003
2016-12-11 17:18:23+00:00,0.47995312500000004
2016-12-11 17:19:22+00:00,0.4801171875
2016-12-11 17:20:22+00:00,0.4800703125
2016-12-11 17:21:22+00:00,0.48022265625
2016-12-11 17:22:21+00:00,0.4802578125
2016-12-11 17:23:22+00:00,0.480375
2016-12-11 17:24:23+00:00,0.48028125
2016-12-11 17:25:21+00:00,0.48024609375
2016-12-11 17:26:22+00:00,0.48029296875
2016-12-11 17:27:22+00:00,0.4804453125
2016-12-11 17:28:22+00:00,0.4805625
2016-12-11 17:29:22+00:00,0.48055078125
2016-12-11 17:30:21+00:00,0.480421875
2016-12-11 17:31:22+00:00,0.48083203125
2016-12-11 17:32:21+00:00,0.48076171875
2016-12-11 17:33:21+00:00,0.48083203125
2016-12-11 17:34:21+00:00,0.48073828125
2016-12-11 17:35:20+00:00,0.48069140625
2016-12-11 17:36:21+00:00,0.48073828125
2016-12-11 17:37:21+00:00,0.48085546875
2016-12-11 17:38:21+00:00,0.4808671875
2016-12-11 17:39:21+00:00,0.4807734375
2016-12-11 17:40:21+00:00,0.48094921875
2016-12-11 17:41:21+00:00,0.48099609375
2016-12-11 17:42:20+00:00,0.4810078125
2016-12-11 17:43:19+00:00,0.48101953125
2016-12-11 17:44:20+00:00,0.4810546875
2016-12-11 17:45:20+00:00,0.4811015625
2016-12-11 17:46:19+00:00,0.4811484375
2016-12-11 17:47:20+00:00,0.48113671875
2016-12-11 17:48:23+00:00,0.48133593750000003
2016-12-11 17:49:21+00:00,0.48121875000000003
2016-12-11 17:50:20+00:00,0.48121875000000003
2016-12-11 17:51:19+00:00,0.48123046875000003
2016-12-11 17:52:19+00:00,0.48118359375
2016-12-11 17:53:19+00:00,0.48099609375
2016-12-11 17:54:19+00:00,0.48134765625000003
2016-12-11 17:55:19+00:00,0.48127734375000003
2016-12-11 17:56:19+00:00,0.481546875
2016-12-11 17:57:20+00:00,0.48155859375
2016-12-11 17:58:20+00:00,0.48139453125000004
2016-12-11 17:59:20+00:00,0.48145312500000004
2016-12-11 18:00:19+00:00,0.4815234375
2016-12-11 18:01:19+00:00,0.4814765625
2016-12-11 18:02:19+00:00,0.48148828125
2016-12-11 18:03:18+00:00,0.4815234375
2016-12-11 18:04:18+00:00,0.48169921875
2016-12-11 18:05:18+00:00,0.481828125
2016-12-11 18:06:18+00:00,0.48178125
2016-12-11 18:07:19+00:00,0.4817109375
2016-12-11 18:08:18+00:00,0.4816171875
2016-12-11 18:09:18+00:00,0.481640625
2016-12-11 18:10:18+00:00,0.48165234375
2016-12-11 18:11:18+00:00,0.48167578125
2016-12-11 18:12:17+00:00,0.48191015625
2016-12-11 18:13:17+00:00,0.48179296875
2016-12-11 18:14:17+00:00,0.48181640625
2016-12-11 18:15:17+00:00,0.48191015625
2016-12-11 18:16:17+00:00,0.481875
2016-12-11 18:17:17+00:00,0.481921875
2016-12-11 18:18:18+00:00,0.48200390625
2016-12-11 18:19:18+00:00,0.4822734375
2016-12-11 18:20:18+00:00,0.482109375
2016-12-11 18:21:17+00:00,0.4820859375
2016-12-11 18:22:17+00:00,0.48221484375
2016-12-11 18:23:16+00:00,0.48223828125
2016-12-11 18:24:16+00:00,0.48212109375
2016-12-11 18:25:16+00:00,0.482203125
2016-12-11 18:26:16+00:00,0.4822265625
2016-12-11 18:27:16+00:00,0.48219140625
2016-12-11 18:28:17+00:00,0.48230859375
2016-12-11 18:29:16+00:00,0.48223828125
2016-12-11 18:30:16+00:00,0.4822734375
2016-12-11 18:31:16+00:00,0.48221484375
2016-12-11 18:32:16+00:00,0.48237890625
2016-12-11 18:33:15+00:00,0.4826484375
2016-12-11 18:34:16+00:00,0.48268359375000003
2016-12-11 18:35:16+00:00,0.48253125
2016-12-11 18:36:15+00:00,0.4822734375
2016-12-11 18:37:15+00:00,0.48234375
2016-12-11 18:38:16+00:00,0.4822265625
2016-12-11 18:39:16+00:00,0.4823203125
2016-12-11 18:40:15+00:00,0.4823203125
2016-12-11 18:41:15+00:00,0.4824609375
2016-12-11 18:42:15+00:00,0.48242578125
2016-12-11 18:43:14+00:00,0.48247265625
2016-12-11 18:44:15+00:00,0.48292968750000004
2016-12-11 18:45:14+00:00,0.48267187500000003
2016-12-11 18:46:14+00:00,0.48251953125
2016-12-11 18:47:14+00:00,0.48237890625
2016-12-11 18:48:14+00:00,0.4825546875
2016-12-11 18:49:16+00:00,0.48273046875000003
2016-12-11 18:50:15+00:00,0.48266015625
2016-12-11 18:51:15+00:00,0.48294140625
2016-12-11 18:52:15+00:00,0.48303515625
2016-12-11 18:53:14+00:00,0.48294140625
2016-12-11 18:54:15+00:00,0.48296484375
2016-12-11 18:55:14+00:00,0.48322265625
2016-12-11 18:56:14+00:00,0.4831875
2016-12-11 18:57:13+00:00,0.48331640625
2016-12-11 18:58:13+00:00,0.4832109375
2016-12-11 18:59:14+00:00,0.4832109375
2016-12-11 19:00:14+00:00,0.48338671875
2016-12-11 19:01:13+00:00,0.48326953125
2016-12-11 19:02:13+00:00,0.48315234375
2016-12-11 19:03:13+00:00,0.483234375
2016-12-11 19:04:13+00:00,0.48319921875
2016-12-11 19:05:12+00:00,0.48319921875
2016-12-11 19:06:13+00:00,0.48319921875
2016-12-11 19:07:12+00:00,0.48319921875
2016-12-11 19:08:12+00:00,0.4833046875
2016-12-11 19:09:14+00:00,0.4833984375
2016-12-11 19:10:13+00:00,0.48338671875
2016-12-11 19:11:13+00:00,0.48345703125
2016-12-11 19:12:13+00:00,0.48365625
2016-12-11 19:13:12+00:00,0.4836796875
2016-12-11 19:14:12+00:00,0.48352734375
2016-12-11 19:15:12+00:00,0.4836796875
2016-12-11 19:16:12+00:00,0.48384375
2016-12-11 19:17:12+00:00,0.48385546875
2016-12-11 19:18:11+00:00,0.4840546875
2016-12-11 19:19:11+00:00,0.48399609375
2016-12-11 19:20:13+00:00,0.48384375
2016-12-11 19:21:12+00:00,0.48420703125000003
2016-12-11 19:22:11+00:00,0.48426562500000003
2016-12-11 19:23:12+00:00,0.48439453125000004
2016-12-11 19:24:12+00:00,0.48425390625000003
2016-12-11 19:25:11+00:00,0.48428906250000003
2016-12-11 19:26:10+00:00,0.48416015625000003
2016-12-11 19:27:12+00:00,0.48438281250000004
2016-12-11 19:28:11+00:00,0.484078125
2016-12-11 19:29:10+00:00,0.48414843750000003
2016-12-11 19:30:11+00:00,0.48431250000000003
2016-12-11 19:31:11+00:00,0.48421875000000003
2016-12-11 19:32:11+00:00,0.4845
2016-12-11 19:33:10+00:00,0.4845703125
2016-12-11 19:34:10+00:00,0.4846640625
2016-12-11 19:35:10+00:00,0.48486328125
2016-12-11 19:36:09+00:00,0.4849453125
2016-12-11 19:37:10+00:00,0.4847109375
2016-12-11 19:38:10+00:00,0.4846171875
2016-12-11 19:39:09+00:00,0.4846640625
2016-12-11 19:40:10+00:00,0.48483984375
2016-12-11 19:41:11+00:00,0.48496875
2016-12-11 19:42:10+00:00,0.4850390625
2016-12-11 19:43:12+00:00,0.4852265625
2016-12-11 19:44:10+00:00,0.48498046875
2016-12-11 19:45:10+00:00,0.48488671875
2016-12-11 19:46:09+00:00,0.484921875
2016-12-11 19:47:09+00:00,0.4848515625
2016-12-11 19:48:09+00:00,0.4848046875
2016-12-11 19:49:08+00:00,0.48515625
2016-12-11 19:50:08+00:00,0.4850625
2016-12-11 19:51:09+00:00,0.4849921875
2016-12-11 19:52:10+00:00,0.48491015625
2016-12-11 19:53:09+00:00,0.48507421875
2016-12-11 19:54:09+00:00,0.48515625
2016-12-11 19:55:08+00:00,0.48528515625
2016-12-11 19:56:08+00:00,0.48540234375
2016-12-11 19:57:08+00:00,0.4852734375
2016-12-11 19:58:08+00:00,0.48540234375
2016-12-11 19:59:09+00:00,0.48525
2016-12-11 20:00:09+00:00,0.48525
2016-12-11 20:01:08+00:00,0.48537890625
2016-12-11 20:02:09+00:00,0.48528515625
2016-12-11 20:03:08+00:00,0.485296875
2016-12-11 20:04:08+00:00,0.48525
2016-12-11 20:05:07+00:00,0.48516796875
2016-12-11 20:06:07+00:00,0.4851328125
2016-12-11 20:07:07+00:00,0.4850390625
2016-12-11 20:08:07+00:00,0.4851328125
2016-12-11 20:09:07+00:00,0.48500390625
2016-12-11 20:10:08+00:00,0.48537890625
2016-12-11 20:11:08+00:00,0.4854375
2016-12-11 20:12:07+00:00,0.48537890625
2016-12-11 20:13:08+00:00,0.48534375
2016-12-11 20:14:07+00:00,0.4855546875
2016-12-11 20:15:06+00:00,0.48590625
2016-12-11 20:16:08+00:00,0.48575390625000003
2016-12-11 20:17:08+00:00,0.48574218750000003
2016-12-11 20:18:06+00:00,0.4859296875
2016-12-11 20:19:06+00:00,0.4861171875
2016-12-11 20:20:06+00:00,0.48601171875
2016-12-11 20:21:06+00:00,0.4858828125
2016-12-11 20:22:06+00:00,0.48577734375000003
2016-12-11 20:23:06+00:00,0.48615234375
2016-12-11 20:24:07+00:00,0.48591796875
2016-12-11 20:25:06+00:00,0.48629296875
2016-12-11 20:26:05+00:00,0.48612890625
2016-12-11 20:27:05+00:00,0.4861640625
2016-12-11 20:28:05+00:00,0.48629296875
2016-12-11 20:29:06+00:00,0.4861640625
2016-12-11 20:30:05+00:00,0.48678515625
